Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,273,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoRationals,tiff,ConstructorCall,5,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,273,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoRationals,tiff,OwnFieldUse,10,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,260,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByte,tiff,ConstructorCall,1,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,260,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByte,tiff,OwnFieldUse,2,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,272,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoRational,tiff,ConstructorCall,7,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,272,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoRational,tiff,OwnFieldUse,14,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,ConstructorCall,2,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,OwnFieldUse,4,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,282,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShort,tiff,ConstructorCall,1,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,282,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShort,tiff,OwnFieldUse,2,1
217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
182,org/apache/commons/imaging/formats/psd/dataparsers/DataParser,psd,180,org/apache/commons/imaging/formats/psd/PsdImageContents,psd,Argument,2,1
182,org/apache/commons/imaging/formats/psd/dataparsers/DataParser,psd,180,org/apache/commons/imaging/formats/psd/PsdImageContents,psd,FieldUse,1,1
182,org/apache/commons/imaging/formats/psd/dataparsers/DataParser,psd,179,org/apache/commons/imaging/formats/psd/PsdHeaderInfo,psd,FieldUse,2,1
182,org/apache/commons/imaging/formats/psd/dataparsers/DataParser,psd,179,org/apache/commons/imaging/formats/psd/PsdHeaderInfo,psd,LocalVar,1,1
164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,4,org/apache/commons/imaging/ImageFormat,base,Returns,1,0
164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,176,org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,pnm,Argument,1,1
164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,33,org/apache/commons/imaging/common/ImageBuilder,common,Argument,1,0
164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,176,org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,pnm,ConstructorCall,1,1
164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,33,org/apache/commons/imaging/common/ImageBuilder,common,MethodCall,2,0
164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,176,org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,pnm,LocalVar,1,1
322,org/apache/commons/imaging/palette/MedianCut,palette,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,0
322,org/apache/commons/imaging/palette/MedianCut,palette,317,org/apache/commons/imaging/palette/ColorGroup,palette,Argument,1,1
222,org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,tiff,257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,Field,4,1
222,org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Field,1,1
222,org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,FieldUse,4,1
222,org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,tiff,257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,ConstructorCall,4,1
222,org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,tiff,257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,OwnFieldUse,8,1
222,org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,225,org/apache/commons/imaging/formats/tiff/constants/TiffConstants,tiff,FieldUse,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,9,org/apache/commons/imaging/ImageWriteException,base,Throws,4,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,299,org/apache/commons/imaging/formats/tiff/write/TiffOutputSet,tiff,Argument,4,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,Returns,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,299,org/apache/commons/imaging/formats/tiff/write/TiffOutputSet,tiff,MethodCall,6,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,9,org/apache/commons/imaging/ImageWriteException,base,ConstructorCall,22,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,296,org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory,tiff,FieldUse,3,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,296,org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory,tiff,MethodCall,29,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,297,org/apache/commons/imaging/formats/tiff/write/TiffOutputField,tiff,FieldUse,7,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,MethodCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,214,org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants,tiff,FieldUse,6,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,263,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDirectory,tiff,FieldUse,3,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,ConstructorCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,297,org/apache/commons/imaging/formats/tiff/write/TiffOutputField,tiff,MethodCall,3,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,MethodCall,3,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,297,org/apache/commons/imaging/formats/tiff/write/TiffOutputField,tiff,LocalVar,6,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,296,org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory,tiff,LocalVar,13,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,LocalVar,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,13,org/apache/commons/imaging/PixelDensity,base,MethodCall,9,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,49,org/apache/commons/imaging/common/itu_t4/T4AndT6Compression,common,MethodCall,4,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,35,org/apache/commons/imaging/common/PackBits,common,ConstructorCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,35,org/apache/commons/imaging/common/PackBits,common,MethodCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,54,org/apache/commons/imaging/common/mylzw/MyLzwCompressor,common,ConstructorCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,54,org/apache/commons/imaging/common/mylzw/MyLzwCompressor,common,MethodCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,40,org/apache/commons/imaging/common/ZlibDeflate,common,MethodCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,299,org/apache/commons/imaging/formats/tiff/write/TiffOutputSet,tiff,ConstructorCall,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,229,org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants,tiff,FieldUse,20,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,36,org/apache/commons/imaging/common/RationalNumber,common,MethodCall,6,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,54,org/apache/commons/imaging/common/mylzw/MyLzwCompressor,common,LocalVar,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,13,org/apache/commons/imaging/PixelDensity,base,LocalVar,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,299,org/apache/commons/imaging/formats/tiff/write/TiffOutputSet,tiff,LocalVar,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,202,org/apache/commons/imaging/formats/tiff/TiffImageData,tiff,LocalVar,1,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,28,org/apache/commons/imaging/common/BinaryOutputStream,common,Argument,2,1
293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,28,org/apache/commons/imaging/common/BinaryOutputStream,common,MethodCall,6,1
189,org/apache/commons/imaging/formats/psd/dataparsers/DataParserStub,psd,182,org/apache/commons/imaging/formats/psd/dataparsers/DataParser,psd,Extends,1,1
189,org/apache/commons/imaging/formats/psd/dataparsers/DataParserStub,psd,182,org/apache/commons/imaging/formats/psd/dataparsers/DataParser,psd,ConstructorCall,1,1
189,org/apache/commons/imaging/formats/psd/dataparsers/DataParserStub,psd,180,org/apache/commons/imaging/formats/psd/PsdImageContents,psd,Argument,1,1
284,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLongOrRational,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
284,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLongOrRational,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,1,1
284,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLongOrRational,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,1,1
284,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLongOrRational,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
284,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLongOrRational,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,3,1
284,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLongOrRational,tiff,36,org/apache/commons/imaging/common/RationalNumber,common,Argument,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,6,org/apache/commons/imaging/ImageInfo,base,Extends,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,137,org/apache/commons/imaging/formats/png/PngText,png,Field,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,131,org/apache/commons/imaging/formats/png/PhysicalScale,png,Field,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,4,org/apache/commons/imaging/ImageFormat,base,Argument,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,137,org/apache/commons/imaging/formats/png/PngText,png,Argument,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,131,org/apache/commons/imaging/formats/png/PhysicalScale,png,Argument,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,6,org/apache/commons/imaging/ImageInfo,base,ConstructorCall,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,131,org/apache/commons/imaging/formats/png/PhysicalScale,png,OwnFieldUse,2,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,137,org/apache/commons/imaging/formats/png/PngText,png,LocalVar,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,131,org/apache/commons/imaging/formats/png/PhysicalScale,png,LocalVar,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,137,org/apache/commons/imaging/formats/png/PngText,png,Returns,1,1
135,org/apache/commons/imaging/formats/png/PngImageInfo,png,131,org/apache/commons/imaging/formats/png/PhysicalScale,png,Returns,1,1
152,org/apache/commons/imaging/formats/png/chunks/PngChunkZtxt,png,153,org/apache/commons/imaging/formats/png/chunks/PngTextChunk,png,Extends,1,1
152,org/apache/commons/imaging/formats/png/chunks/PngChunkZtxt,png,8,org/apache/commons/imaging/ImageReadException,base,Throws,1,1
152,org/apache/commons/imaging/formats/png/chunks/PngChunkZtxt,png,153,org/apache/commons/imaging/formats/png/chunks/PngTextChunk,png,ConstructorCall,1,1
152,org/apache/commons/imaging/formats/png/chunks/PngChunkZtxt,png,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,2,0
152,org/apache/commons/imaging/formats/png/chunks/PngChunkZtxt,png,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,2,1
152,org/apache/commons/imaging/formats/png/chunks/PngChunkZtxt,png,137,org/apache/commons/imaging/formats/png/PngText,png,Returns,1,1
256,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAny,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
256,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAny,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,1,1
256,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAny,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,1,1
256,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAny,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,100,org/apache/commons/imaging/formats/jpeg/iptc/IptcType,jpeg,Field,1,1
99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,100,org/apache/commons/imaging/formats/jpeg/iptc/IptcType,jpeg,Argument,1,1
99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,100,org/apache/commons/imaging/formats/jpeg/iptc/IptcType,jpeg,OwnFieldUse,4,1
99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,100,org/apache/commons/imaging/formats/jpeg/iptc/IptcType,jpeg,MethodCall,3,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,7,org/apache/commons/imaging/ImageParser,base,Extends,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,7,org/apache/commons/imaging/ImageParser,base,ConstructorCall,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,7,org/apache/commons/imaging/ImageParser,base,MethodCall,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,4,org/apache/commons/imaging/ImageFormat,base,Returns,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,4,org/apache/commons/imaging/ImageFormat,base,ConstructorCall,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,5,org/apache/commons/imaging/ImageFormats,base,FieldUse,9,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,8,org/apache/commons/imaging/ImageReadException,base,Throws,8,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,Returns,2,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,2,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,17,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,176,org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,pnm,ConstructorCall,1,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,176,org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,pnm,MethodCall,8,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,167,org/apache/commons/imaging/formats/pnm/PbmFileInfo,pnm,ConstructorCall,2,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,169,org/apache/commons/imaging/formats/pnm/PgmFileInfo,pnm,ConstructorCall,2,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,174,org/apache/commons/imaging/formats/pnm/PpmFileInfo,pnm,ConstructorCall,2,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,165,org/apache/commons/imaging/formats/pnm/PamFileInfo,pnm,ConstructorCall,1,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,176,org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,pnm,LocalVar,1,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,Argument,7,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,MethodCall,2,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,FieldUse,8,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,34,org/apache/commons/imaging/common/ImageMetadata,common,Returns,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,6,org/apache/commons/imaging/ImageInfo,base,Returns,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,MethodCall,10,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,6,org/apache/commons/imaging/ImageInfo,base,ConstructorCall,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,4,org/apache/commons/imaging/ImageFormat,base,LocalVar,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,6,org/apache/commons/imaging/ImageInfo,base,MethodCall,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,6,org/apache/commons/imaging/ImageInfo,base,LocalVar,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,33,org/apache/commons/imaging/common/ImageBuilder,common,ConstructorCall,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,33,org/apache/commons/imaging/common/ImageBuilder,common,MethodCall,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,164,org/apache/commons/imaging/formats/pnm/FileInfo,pnm,LocalVar,1,1
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,33,org/apache/commons/imaging/common/ImageBuilder,common,LocalVar,1,0
172,org/apache/commons/imaging/formats/pnm/PnmImageParser,pnm,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,0
