Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
304,org/argouml/ui/GUI,gui,327,org/argouml/ui/SettingsTabShortcuts,gui,ConstructorCall,1,1
304,org/argouml/ui/GUI,gui,227,org/argouml/notation/ui/SettingsTabNotation,notation,ConstructorCall,2,0
304,org/argouml/ui/GUI,gui,321,org/argouml/ui/ProjectSettingsTabProperties,gui,ConstructorCall,1,1
304,org/argouml/ui/GUI,gui,305,org/argouml/ui/GUISettingsTabInterface,gui,Argument,2,1
688,org/argouml/uml/diagram/ui/FigSingleLineText,diagrams,682,org/argouml/uml/diagram/ui/FigNodeModelElement,diagrams,MethodCall,1,1
688,org/argouml/uml/diagram/ui/FigSingleLineText,diagrams,178,org/argouml/model/Model,model,MethodCall,2,1
688,org/argouml/uml/diagram/ui/FigSingleLineText,diagrams,179,org/argouml/model/ModelEventPump,model,MethodCall,2,1
39,org/argouml/cognitive/Goal,critics,51,org/argouml/cognitive/Translator,critics,MethodCall,1,1
716,org/argouml/uml/diagram/ui/PropPanelUMLUseCaseDiagram,diagrams,708,org/argouml/uml/diagram/ui/PropPanelDiagram,diagrams,Extends,1,1
716,org/argouml/uml/diagram/ui/PropPanelUMLUseCaseDiagram,diagrams,107,org/argouml/i18n/Translator,internationalization,MethodCall,1,1
716,org/argouml/uml/diagram/ui/PropPanelUMLUseCaseDiagram,diagrams,708,org/argouml/uml/diagram/ui/PropPanelDiagram,diagrams,ConstructorCall,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,241,org/argouml/persistence/MemberFilePersister,persistence,Extends,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,241,org/argouml/persistence/MemberFilePersister,persistence,ConstructorCall,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,247,org/argouml/persistence/OpenException,persistence,Throws,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,248,org/argouml/persistence/PGMLStackParser,persistence,ConstructorCall,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,248,org/argouml/persistence/PGMLStackParser,persistence,MethodCall,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,247,org/argouml/persistence/OpenException,persistence,ConstructorCall,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,248,org/argouml/persistence/PGMLStackParser,persistence,LocalVar,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,258,org/argouml/persistence/SaveException,persistence,Throws,1,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,258,org/argouml/persistence/SaveException,persistence,ConstructorCall,4,1
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,484,org/argouml/uml/diagram/ProjectMemberDiagram,diagrams,MethodCall,2,0
237,org/argouml/persistence/DiagramMemberFilePersister,persistence,484,org/argouml/uml/diagram/ProjectMemberDiagram,diagrams,LocalVar,1,0
250,org/argouml/persistence/PersistenceManager,persistence,234,org/argouml/persistence/AbstractFilePersister,persistence,Field,2,1
250,org/argouml/persistence/PersistenceManager,persistence,263,org/argouml/persistence/UmlFilePersister,persistence,Field,2,1
250,org/argouml/persistence/PersistenceManager,persistence,269,org/argouml/persistence/XmiFilePersister,persistence,Field,2,1
250,org/argouml/persistence/PersistenceManager,persistence,275,org/argouml/persistence/ZipFilePersister,persistence,Field,1,1
250,org/argouml/persistence/PersistenceManager,persistence,12,org/argouml/application/api/ConfigurationKey,moduleLoader,Field,3,0
250,org/argouml/persistence/PersistenceManager,persistence,237,org/argouml/persistence/DiagramMemberFilePersister,persistence,Field,1,1
250,org/argouml/persistence/PersistenceManager,persistence,237,org/argouml/persistence/DiagramMemberFilePersister,persistence,ConstructorCall,1,1
250,org/argouml/persistence/PersistenceManager,persistence,237,org/argouml/persistence/DiagramMemberFilePersister,persistence,OwnFieldUse,3,1
250,org/argouml/persistence/PersistenceManager,persistence,246,org/argouml/persistence/OldZargoFilePersister,persistence,ConstructorCall,1,1
250,org/argouml/persistence/PersistenceManager,persistence,234,org/argouml/persistence/AbstractFilePersister,persistence,OwnFieldUse,10,1
250,org/argouml/persistence/PersistenceManager,persistence,263,org/argouml/persistence/UmlFilePersister,persistence,ConstructorCall,2,1
250,org/argouml/persistence/PersistenceManager,persistence,263,org/argouml/persistence/UmlFilePersister,persistence,OwnFieldUse,4,1
250,org/argouml/persistence/PersistenceManager,persistence,269,org/argouml/persistence/XmiFilePersister,persistence,ConstructorCall,1,1
250,org/argouml/persistence/PersistenceManager,persistence,269,org/argouml/persistence/XmiFilePersister,persistence,OwnFieldUse,10,1
250,org/argouml/persistence/PersistenceManager,persistence,272,org/argouml/persistence/XmlFilePersister,persistence,ConstructorCall,1,1
250,org/argouml/persistence/PersistenceManager,persistence,275,org/argouml/persistence/ZipFilePersister,persistence,ConstructorCall,1,1
250,org/argouml/persistence/PersistenceManager,persistence,275,org/argouml/persistence/ZipFilePersister,persistence,OwnFieldUse,2,1
250,org/argouml/persistence/PersistenceManager,persistence,234,org/argouml/persistence/AbstractFilePersister,persistence,Argument,2,1
250,org/argouml/persistence/PersistenceManager,persistence,234,org/argouml/persistence/AbstractFilePersister,persistence,Returns,2,1
250,org/argouml/persistence/PersistenceManager,persistence,234,org/argouml/persistence/AbstractFilePersister,persistence,MethodCall,7,1
250,org/argouml/persistence/PersistenceManager,persistence,234,org/argouml/persistence/AbstractFilePersister,persistence,LocalVar,5,1
250,org/argouml/persistence/PersistenceManager,persistence,243,org/argouml/persistence/MultitypeFileFilter,persistence,ConstructorCall,1,1
250,org/argouml/persistence/PersistenceManager,persistence,243,org/argouml/persistence/MultitypeFileFilter,persistence,MethodCall,2,1
250,org/argouml/persistence/PersistenceManager,persistence,243,org/argouml/persistence/MultitypeFileFilter,persistence,LocalVar,1,1
250,org/argouml/persistence/PersistenceManager,persistence,269,org/argouml/persistence/XmiFilePersister,persistence,MethodCall,1,1
250,org/argouml/persistence/PersistenceManager,persistence,263,org/argouml/persistence/UmlFilePersister,persistence,MethodCall,1,1
250,org/argouml/persistence/PersistenceManager,persistence,237,org/argouml/persistence/DiagramMemberFilePersister,persistence,Returns,1,1
250,org/argouml/persistence/PersistenceManager,persistence,237,org/argouml/persistence/DiagramMemberFilePersister,persistence,Argument,1,1
250,org/argouml/persistence/PersistenceManager,persistence,107,org/argouml/i18n/Translator,internationalization,MethodCall,2,1
250,org/argouml/persistence/PersistenceManager,persistence,293,org/argouml/ui/ArgoFrame,gui,MethodCall,1,0
250,org/argouml/persistence/PersistenceManager,persistence,11,org/argouml/application/api/Configuration,moduleLoader,MethodCall,3,0
250,org/argouml/persistence/PersistenceManager,persistence,12,org/argouml/application/api/ConfigurationKey,moduleLoader,OwnFieldUse,3,0
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,107,org/argouml/i18n/Translator,internationalization,MethodCall,2,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,32,org/argouml/application/helpers/ResourceLoaderWrapper,application,MethodCall,1,0
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,481,org/argouml/ui/targetmanager/TargetManager,gui,MethodCall,6,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,178,org/argouml/model/Model,model,MethodCall,5,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,192,org/argouml/model/StateMachinesHelper,model,MethodCall,2,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,171,org/argouml/model/Facade,model,MethodCall,3,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,682,org/argouml/uml/diagram/ui/FigNodeModelElement,diagrams,MethodCall,1,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,558,org/argouml/uml/diagram/state/ui/FigCompositeState,diagrams,MethodCall,1,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,559,org/argouml/uml/diagram/state/ui/FigConcurrentRegion,diagrams,MethodCall,1,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,570,org/argouml/uml/diagram/state/ui/FigStateVertex,diagrams,MethodCall,1,1
631,org/argouml/uml/diagram/ui/ActionDeleteConcurrentRegion,diagrams,570,org/argouml/uml/diagram/state/ui/FigStateVertex,diagrams,LocalVar,1,1
46,org/argouml/cognitive/ResolvedCritic,critics,52,org/argouml/cognitive/UnresolvableException,critics,Throws,4,1
46,org/argouml/cognitive/ResolvedCritic,critics,64,org/argouml/cognitive/critics/Critic,critics,Argument,3,1
46,org/argouml/cognitive/ResolvedCritic,critics,43,org/argouml/cognitive/ListSet,critics,Argument,3,1
46,org/argouml/cognitive/ResolvedCritic,critics,43,org/argouml/cognitive/ListSet,critics,MethodCall,3,1
46,org/argouml/cognitive/ResolvedCritic,critics,52,org/argouml/cognitive/UnresolvableException,critics,MethodCall,2,1
46,org/argouml/cognitive/ResolvedCritic,critics,52,org/argouml/cognitive/UnresolvableException,critics,ConstructorCall,4,1
46,org/argouml/cognitive/ResolvedCritic,critics,52,org/argouml/cognitive/UnresolvableException,critics,LocalVar,2,1
46,org/argouml/cognitive/ResolvedCritic,critics,42,org/argouml/cognitive/ItemUID,critics,MethodCall,1,1
299,org/argouml/ui/DetailsPane,gui,480,org/argouml/ui/targetmanager/TargetListener,gui,Implements,1,1
299,org/argouml/ui/DetailsPane,gui,480,org/argouml/ui/targetmanager/TargetListener,gui,Argument,2,1
299,org/argouml/ui/DetailsPane,gui,346,org/argouml/ui/UpArrowIcon,gui,ConstructorCall,1,1
299,org/argouml/ui/DetailsPane,gui,312,org/argouml/ui/LeftArrowIcon,gui,ConstructorCall,1,1
299,org/argouml/ui/DetailsPane,gui,285,org/argouml/ui/AbstractArgoJPanel,gui,MethodCall,1,1
299,org/argouml/ui/DetailsPane,gui,107,org/argouml/i18n/Translator,internationalization,MethodCall,1,1
299,org/argouml/ui/DetailsPane,gui,87,org/argouml/cognitive/ui/TabToDo,critics,MethodCall,4,0
299,org/argouml/ui/DetailsPane,gui,341,org/argouml/ui/TabTarget,gui,MethodCall,5,1
299,org/argouml/ui/DetailsPane,gui,285,org/argouml/ui/AbstractArgoJPanel,gui,Returns,1,1
299,org/argouml/ui/DetailsPane,gui,481,org/argouml/ui/targetmanager/TargetManager,gui,MethodCall,8,1
299,org/argouml/ui/DetailsPane,gui,178,org/argouml/model/Model,model,MethodCall,1,0
299,org/argouml/ui/DetailsPane,gui,171,org/argouml/model/Facade,model,MethodCall,1,0
299,org/argouml/ui/DetailsPane,gui,479,org/argouml/ui/targetmanager/TargetEvent,gui,Argument,6,1
299,org/argouml/ui/DetailsPane,gui,480,org/argouml/ui/targetmanager/TargetListener,gui,MethodCall,3,1
303,org/argouml/ui/GResolution,gui,107,org/argouml/i18n/Translator,internationalization,MethodCall,1,1
288,org/argouml/ui/ActionImportXMI,gui,107,org/argouml/i18n/Translator,internationalization,MethodCall,2,1
288,org/argouml/ui/ActionImportXMI,gui,319,org/argouml/ui/ProjectBrowser,gui,MethodCall,5,1
288,org/argouml/ui/ActionImportXMI,gui,250,org/argouml/persistence/PersistenceManager,persistence,MethodCall,2,0
288,org/argouml/ui/ActionImportXMI,gui,250,org/argouml/persistence/PersistenceManager,persistence,FieldUse,2,0
288,org/argouml/ui/ActionImportXMI,gui,11,org/argouml/application/api/Configuration,moduleLoader,MethodCall,2,0
288,org/argouml/ui/ActionImportXMI,gui,234,org/argouml/persistence/AbstractFilePersister,persistence,MethodCall,1,0
288,org/argouml/ui/ActionImportXMI,gui,234,org/argouml/persistence/AbstractFilePersister,persistence,LocalVar,1,0
288,org/argouml/ui/ActionImportXMI,gui,319,org/argouml/ui/ProjectBrowser,gui,LocalVar,1,1
288,org/argouml/ui/ActionImportXMI,gui,250,org/argouml/persistence/PersistenceManager,persistence,LocalVar,1,0
366,org/argouml/ui/cmd/ActionSnooze,gui,378,org/argouml/ui/cmd/ToDoItemAction,gui,Extends,1,1
366,org/argouml/ui/cmd/ActionSnooze,gui,378,org/argouml/ui/cmd/ToDoItemAction,gui,ConstructorCall,1,1
366,org/argouml/ui/cmd/ActionSnooze,gui,378,org/argouml/ui/cmd/ToDoItemAction,gui,MethodCall,1,1
366,org/argouml/ui/cmd/ActionSnooze,gui,47,org/argouml/cognitive/ToDoItem,critics,MethodCall,1,0
366,org/argouml/ui/cmd/ActionSnooze,gui,45,org/argouml/cognitive/Poster,critics,MethodCall,1,0
366,org/argouml/ui/cmd/ActionSnooze,gui,87,org/argouml/cognitive/ui/TabToDo,critics,MethodCall,1,0
366,org/argouml/ui/cmd/ActionSnooze,gui,47,org/argouml/cognitive/ToDoItem,critics,LocalVar,1,0
366,org/argouml/ui/cmd/ActionSnooze,gui,45,org/argouml/cognitive/Poster,critics,LocalVar,1,0
334,org/argouml/ui/StylePanelFig,gui,333,org/argouml/ui/StylePanel,gui,Extends,1,1
334,org/argouml/ui/StylePanelFig,gui,281,org/argouml/swingext/SpacerPanel,swingExtensions,Field,3,1
334,org/argouml/ui/StylePanelFig,gui,333,org/argouml/ui/StylePanel,gui,ConstructorCall,2,1
334,org/argouml/ui/StylePanelFig,gui,107,org/argouml/i18n/Translator,internationalization,MethodCall,9,1
334,org/argouml/ui/StylePanelFig,gui,281,org/argouml/swingext/SpacerPanel,swingExtensions,ConstructorCall,6,1
334,org/argouml/ui/StylePanelFig,gui,281,org/argouml/swingext/SpacerPanel,swingExtensions,OwnFieldUse,9,1
334,org/argouml/ui/StylePanelFig,gui,293,org/argouml/ui/ArgoFrame,gui,MethodCall,1,1
334,org/argouml/ui/StylePanelFig,gui,281,org/argouml/swingext/SpacerPanel,swingExtensions,Returns,3,1
69,org/argouml/cognitive/critics/OrCM,critics,61,org/argouml/cognitive/critics/CompositeCM,critics,Extends,1,1
69,org/argouml/cognitive/critics/OrCM,critics,61,org/argouml/cognitive/critics/CompositeCM,critics,ConstructorCall,1,1
69,org/argouml/cognitive/critics/OrCM,critics,64,org/argouml/cognitive/critics/Critic,critics,Argument,1,1
69,org/argouml/cognitive/critics/OrCM,critics,38,org/argouml/cognitive/Designer,critics,Argument,1,1
69,org/argouml/cognitive/critics/OrCM,critics,63,org/argouml/cognitive/critics/ControlMech,critics,MethodCall,1,1
69,org/argouml/cognitive/critics/OrCM,critics,63,org/argouml/cognitive/critics/ControlMech,critics,LocalVar,1,1
60,org/argouml/cognitive/critics/AndCM,critics,61,org/argouml/cognitive/critics/CompositeCM,critics,Extends,1,1
60,org/argouml/cognitive/critics/AndCM,critics,61,org/argouml/cognitive/critics/CompositeCM,critics,ConstructorCall,1,1
60,org/argouml/cognitive/critics/AndCM,critics,64,org/argouml/cognitive/critics/Critic,critics,Argument,1,1
60,org/argouml/cognitive/critics/AndCM,critics,38,org/argouml/cognitive/Designer,critics,Argument,1,1
60,org/argouml/cognitive/critics/AndCM,critics,63,org/argouml/cognitive/critics/ControlMech,critics,MethodCall,1,1
60,org/argouml/cognitive/critics/AndCM,critics,63,org/argouml/cognitive/critics/ControlMech,critics,LocalVar,1,1
28,org/argouml/application/events/ArgoModuleEventListener,application,8,org/argouml/application/api/ArgoEventListener,moduleLoader,Implements,1,1
28,org/argouml/application/events/ArgoModuleEventListener,application,27,org/argouml/application/events/ArgoModuleEvent,application,Argument,4,1
321,org/argouml/ui/ProjectSettingsTabProperties,gui,305,org/argouml/ui/GUISettingsTabInterface,gui,Implements,1,1
321,org/argouml/ui/ProjectSettingsTabProperties,gui,107,org/argouml/i18n/Translator,internationalization,MethodCall,4,1
321,org/argouml/ui/ProjectSettingsTabProperties,gui,7,org/argouml/application/api/Argo,moduleLoader,FieldUse,2,0
321,org/argouml/ui/ProjectSettingsTabProperties,gui,11,org/argouml/application/api/Configuration,moduleLoader,MethodCall,2,0
208,org/argouml/model/UseCasesFactory,model,172,org/argouml/model/Factory,model,Implements,1,1
181,org/argouml/model/ModelManagementFactory,model,172,org/argouml/model/Factory,model,Implements,1,1
211,org/argouml/model/XmiException,model,195,org/argouml/model/UmlException,model,Extends,1,1
211,org/argouml/model/XmiException,model,195,org/argouml/model/UmlException,model,ConstructorCall,3,1
214,org/argouml/model/XmiWriter,model,195,org/argouml/model/UmlException,model,Throws,1,1
214,org/argouml/model/XmiWriter,model,212,org/argouml/model/XmiExtensionWriter,model,Argument,1,1
159,org/argouml/model/DataTypesFactory,model,172,org/argouml/model/Factory,model,Implements,1,1
144,org/argouml/model/AddAssociationEvent,model,146,org/argouml/model/AssociationChangeEvent,model,Extends,1,1
144,org/argouml/model/AddAssociationEvent,model,146,org/argouml/model/AssociationChangeEvent,model,ConstructorCall,1,1
157,org/argouml/model/CoreFactory,model,172,org/argouml/model/Factory,model,Implements,1,1
151,org/argouml/model/CollaborationsFactory,model,172,org/argouml/model/Factory,model,Implements,1,1
161,org/argouml/model/DeleteInstanceEvent,model,194,org/argouml/model/UmlChangeEvent,model,Extends,1,1
161,org/argouml/model/DeleteInstanceEvent,model,194,org/argouml/model/UmlChangeEvent,model,ConstructorCall,1,1
187,org/argouml/model/RemoveAssociationEvent,model,146,org/argouml/model/AssociationChangeEvent,model,Extends,1,1
187,org/argouml/model/RemoveAssociationEvent,model,146,org/argouml/model/AssociationChangeEvent,model,ConstructorCall,1,1
213,org/argouml/model/XmiReader,model,195,org/argouml/model/UmlException,model,Throws,2,1
196,org/argouml/model/UmlFactory,model,173,org/argouml/model/IllegalModelElementConnectionException,model,Throws,1,1
173,org/argouml/model/IllegalModelElementConnectionException,model,195,org/argouml/model/UmlException,model,Extends,1,1
173,org/argouml/model/IllegalModelElementConnectionException,model,195,org/argouml/model/UmlException,model,ConstructorCall,2,1
191,org/argouml/model/StateMachinesFactory,model,172,org/argouml/model/Factory,model,Implements,1,1
176,org/argouml/model/MementoCreationObserver,model,183,org/argouml/model/ModelMemento,model,Argument,1,1
146,org/argouml/model/AssociationChangeEvent,model,194,org/argouml/model/UmlChangeEvent,model,Extends,1,1
146,org/argouml/model/AssociationChangeEvent,model,194,org/argouml/model/UmlChangeEvent,model,ConstructorCall,1,1
147,org/argouml/model/AttributeChangeEvent,model,194,org/argouml/model/UmlChangeEvent,model,Extends,1,1
