Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
298,12,mailcheck.c,bashansi.h,,,file,file,Import,1.0,False,,,general,general
76,77,expr.c,externs.h,expassign,itos,functionimpl,functionproto,Call,3.0,True,463.0,548.0,general,general
76,77,expr.c,externs.h,exp0,itos,functionimpl,functionproto,Call,3.0,True,457.0,548.0,general,general
316,312,shell.h,quit.h,,,file,file,Import,1.0,False,,,general,general
27,316,builtins/evalfile.c,shell.h,,,file,file,Import,1.0,False,,,libbuiltins,general
245,89,lib/sh/oslib.c,include/filecntl.h,,,file,file,Import,1.0,False,,,libsh,general
232,12,lib/sh/getenv.c,bashansi.h,,,file,file,Import,1.0,False,,,libsh,general
245,88,lib/sh/oslib.c,include/chartypes.h,,,file,file,Import,1.0,False,,,libsh,general
316,7,shell.h,array.h,_sh_parser_state_t,array,type,type,Contain,1.0,True,2923.0,27.0,general,general
316,318,shell.h,sig.h,,,file,file,Import,1.0,False,,,general,signal_handling
316,9,shell.h,arrayfunc.h,,,file,file,Import,1.0,False,,,general,general
4,33,alias.c,command.h,,,file,file,Import,1.0,False,,,general,general
175,176,lib/readline/histfile.c,lib/readline/histlib.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
175,178,lib/readline/histfile.c,lib/readline/history.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
107,114,lib/glob/glob.c,lib/glob/strmatch.h,,,file,file,Import,1.0,False,,,libglob,libglob
107,89,lib/glob/glob.c,include/filecntl.h,,,file,file,Import,1.0,False,,,libglob,general
313,33,redir.c,command.h,,command,file,type,Contain,21.0,False,,194.0,general,general
300,39,make_cmd.c,error.h,,,file,file,Import,1.0,False,,,general,error_handling
300,37,make_cmd.c,dispose_cmd.h,,,file,file,Import,1.0,False,,,general,general
107,92,lib/glob/glob.c,include/memalloc.h,,,file,file,Import,1.0,False,,,libglob,libbuiltins
268,101,lib/sh/strtol.c,include/typemax.h,,,file,file,Import,1.0,False,,,libsh,general
300,33,make_cmd.c,command.h,alloc_word_desc,word_desc,functionimpl,type,Cast,8.0,True,2655.0,211.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,command,functionimpl,type,Cast,8.0,True,2657.0,194.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,simple_com,functionimpl,type,Cast,8.0,True,2657.0,208.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,word_list,functionimpl,type,Cast,8.0,True,2657.0,212.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,redirect,functionimpl,type,Cast,8.0,True,2657.0,207.0,general,general
300,33,make_cmd.c,command.h,,,file,file,Import,1.0,False,,,general,general
300,33,make_cmd.c,command.h,make_for_or_select,COMMAND,functionproto,alias,Return,15.0,True,2663.0,171.0,general,general
300,33,make_cmd.c,command.h,make_until_or_while,COMMAND,functionproto,alias,Return,15.0,True,2668.0,171.0,general,general
300,33,make_cmd.c,command.h,alloc_word_desc,WORD_DESC,functionimpl,alias,Return,15.0,True,2655.0,182.0,general,general
300,33,make_cmd.c,command.h,make_bare_word,WORD_DESC,functionproto,alias,Return,15.0,True,2660.0,182.0,general,general
300,33,make_cmd.c,command.h,make_word,WORD_DESC,functionproto,alias,Return,15.0,True,2669.0,182.0,general,general
300,33,make_cmd.c,command.h,make_word_from_token,WORD_DESC,functionproto,alias,Return,15.0,True,2670.0,182.0,general,general
300,33,make_cmd.c,command.h,make_word_list,WORD_LIST,functionproto,alias,Return,15.0,True,2671.0,183.0,general,general
300,33,make_cmd.c,command.h,make_command,COMMAND,functionproto,alias,Return,15.0,True,2661.0,171.0,general,general
300,33,make_cmd.c,command.h,command_connect,COMMAND,functionproto,alias,Return,15.0,True,2658.0,171.0,general,general
300,33,make_cmd.c,command.h,make_group_command,COMMAND,functionproto,alias,Return,15.0,True,2664.0,171.0,general,general
300,33,make_cmd.c,command.h,make_if_command,COMMAND,functionproto,alias,Return,15.0,True,2666.0,171.0,general,general
300,33,make_cmd.c,command.h,make_arith_command,COMMAND,functionproto,alias,Return,15.0,True,2659.0,171.0,general,general
300,33,make_cmd.c,command.h,make_cond_command,COMMAND,functionproto,alias,Return,15.0,True,2662.0,171.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,COMMAND,functionimpl,alias,Return,15.0,True,2657.0,171.0,general,general
300,33,make_cmd.c,command.h,make_redirection,REDIRECT,functionproto,alias,Return,15.0,True,2667.0,178.0,general,general
300,33,make_cmd.c,command.h,cmd_init,word_desc,functionimpl,type,Use,21.0,True,2656.0,211.0,general,general
300,33,make_cmd.c,command.h,cmd_init,word_list,functionimpl,type,Use,21.0,True,2656.0,212.0,general,general
300,33,make_cmd.c,command.h,alloc_word_desc,word_desc,functionimpl,type,Use,21.0,True,2655.0,211.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,command,functionimpl,type,Use,21.0,True,2657.0,194.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,COMMAND,functionimpl,alias,Use,21.0,True,2657.0,171.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,simple_com,functionimpl,type,Use,21.0,True,2657.0,208.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,word_list,functionimpl,type,Use,21.0,True,2657.0,212.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,redirect,functionimpl,type,Use,21.0,True,2657.0,207.0,general,general
300,33,make_cmd.c,command.h,,command,file,type,Contain,67.0,False,,194.0,general,general
300,33,make_cmd.c,command.h,alloc_word_desc,word_desc,functionimpl,type,Contain,67.0,True,2655.0,211.0,general,general
300,33,make_cmd.c,command.h,make_bare_simple_command,simple_com,functionimpl,type,Contain,67.0,True,2657.0,208.0,general,general
250,340,lib/sh/shmatch.c,variables.h,,,file,file,Import,1.0,False,,,libsh,general
298,75,mailcheck.c,execute_cmd.h,,,file,file,Import,1.0,False,,,general,general
309,99,pcomplete.h,include/stdc.h,,,file,file,Import,1.0,False,,,general,general
340,7,variables.h,array.h,,,file,file,Import,1.0,False,,,general,general
340,7,variables.h,array.h,_value,array,type,type,Contain,1.0,True,3691.0,27.0,general,general
311,316,print_cmd.c,shell.h,,,file,file,Import,1.0,False,,,general,general
76,88,expr.c,include/chartypes.h,,,file,file,Import,1.0,False,,,general,general
298,83,mailcheck.c,general.h,time_to_check_mail,legal_number,functionimpl,functionproto,Call,4.0,True,2621.0,688.0,general,general
298,83,mailcheck.c,general.h,time_to_check_mail,NOW,functionimpl,var,Call,4.0,True,2621.0,694.0,general,general
298,83,mailcheck.c,general.h,reset_mail_timer,NOW,functionimpl,var,Call,4.0,True,2620.0,694.0,general,general
298,83,mailcheck.c,general.h,remember_mail_dates,extract_colon_unit,functionimpl,functionproto,Call,4.0,True,2618.0,684.0,general,general
298,83,mailcheck.c,general.h,time_to_check_mail,NOW,functionimpl,var,Use,2.0,True,2621.0,694.0,general,general
298,83,mailcheck.c,general.h,reset_mail_timer,NOW,functionimpl,var,Use,2.0,True,2620.0,694.0,general,general
225,89,lib/sh/eaccess.c,include/filecntl.h,,,file,file,Import,1.0,False,,,libsh,general
107,108,lib/glob/glob.c,lib/glob/glob.h,,,file,file,Import,1.0,False,,,libglob,libglob
164,220,lib/readline/display.c,lib/readline/xmalloc.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
107,109,lib/glob/glob.c,lib/glob/glob_loop.c,,,file,file,Import,1.0,False,,,libglob,libglob
175,192,lib/readline/histfile.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
4,12,alias.c,bashansi.h,,,file,file,Import,1.0,False,,,general,general
236,189,lib/sh/mailstat.c,lib/readline/posixdir.h,,,file,file,Import,1.0,False,,,libsh,libreadline
311,345,print_cmd.c,y.tab.h,,,file,file,Import,1.0,False,,,general,general
175,199,lib/readline/histfile.c,lib/readline/rlshell.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
311,340,print_cmd.c,variables.h,indirection_level_string,get_string_value,functionimpl,functionproto,Call,1.0,True,2806.0,3665.0,general,general
300,19,make_cmd.c,bashtypes.h,,,file,file,Import,1.0,False,,,general,general
300,19,make_cmd.c,bashtypes.h,,,file,var,Use,1.0,False,,,general,general
300,15,make_cmd.c,bashintl.h,,,file,file,Import,1.0,False,,,general,general
177,176,lib/readline/history.c,lib/readline/histlib.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
300,12,make_cmd.c,bashansi.h,,,file,file,Import,1.0,False,,,general,general
78,192,findcmd.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,general,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,,history,file,type,Cast,6.0,False,,,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,_hist_state,functionimpl,type,Cast,6.0,True,1604.0,1638.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,current_history,_hist_entry,functionimpl,type,Cast,6.0,True,1602.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,previous_history,_hist_entry,functionimpl,type,Cast,6.0,True,1609.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,next_history,_hist_entry,functionimpl,type,Cast,6.0,True,1608.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,clear_history,_hist_entry,functionimpl,type,Cast,6.0,True,1601.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,HISTORY_STATE,functionimpl,alias,Return,8.0,True,1604.0,1634.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,history_list,HIST_ENTRY,functionimpl,alias,Return,8.0,True,1606.0,1635.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,current_history,HIST_ENTRY,functionimpl,alias,Return,8.0,True,1602.0,1635.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,previous_history,HIST_ENTRY,functionimpl,alias,Return,8.0,True,1609.0,1635.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,next_history,HIST_ENTRY,functionimpl,alias,Return,8.0,True,1608.0,1635.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,history_get,HIST_ENTRY,functionproto,alias,Return,8.0,True,1615.0,1635.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,alloc_history_entry,HIST_ENTRY,functionproto,alias,Return,8.0,True,1614.0,1635.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,replace_history_entry,HIST_ENTRY,functionproto,alias,Return,8.0,True,1617.0,1635.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,_hist_state,functionimpl,type,Use,14.0,True,1604.0,1638.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,_hist_entry,functionimpl,type,Use,14.0,True,1604.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,history_total_bytes,_hist_entry,functionimpl,type,Use,14.0,True,1607.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,current_history,_hist_entry,functionimpl,type,Use,14.0,True,1602.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,previous_history,_hist_entry,functionimpl,type,Use,14.0,True,1609.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,next_history,_hist_entry,functionimpl,type,Use,14.0,True,1608.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,clear_history,_hist_entry,functionimpl,type,Use,14.0,True,1601.0,1637.0,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,,history,file,type,Contain,8.0,False,,,libreadline,libreadline
177,178,lib/readline/history.c,lib/readline/history.h,history_get_history_state,_hist_state,functionimpl,type,Contain,8.0,True,1604.0,1638.0,libreadline,libreadline
252,332,lib/sh/shquote.c,syntax.h,,,file,file,Import,1.0,False,,,libsh,general
341,305,version.c,patchlevel.h,,,file,file,Import,1.0,False,,,general,general
107,99,lib/glob/glob.c,include/stdc.h,,,file,file,Import,1.0,False,,,libglob,general
107,97,lib/glob/glob.c,include/shmbutil.h,,,file,file,Import,1.0,False,,,libglob,general
281,343,lib/sh/wcsdup.c,xmalloc.h,,,file,file,Import,1.0,False,,,libsh,job_control
23,88,builtins/bashgetopt.c,include/chartypes.h,,,file,file,Import,1.0,False,,,libbuiltins,general
10,11,assoc.c,assoc.h,,,file,file,Import,1.0,False,,,general,general
252,343,lib/sh/shquote.c,xmalloc.h,,,file,file,Import,1.0,False,,,libsh,job_control
309,87,pcomplete.h,hashlib.h,,,file,file,Import,1.0,False,,,general,general
309,87,pcomplete.h,hashlib.h,,hashlib,file,type,Contain,1.0,False,,,general,general
316,93,shell.h,include/ocache.h,,,file,file,Import,1.0,False,,,general,general
173,194,lib/readline/funmap.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
173,194,lib/readline/funmap.c,lib/readline/readline.h,rl_initialize_funmap,_funmap,functionimpl,type,Use,5.0,True,1552.0,1869.0,libreadline,libreadline
173,194,lib/readline/funmap.c,lib/readline/readline.h,rl_funmap_names,_funmap,functionimpl,type,Use,5.0,True,1551.0,1869.0,libreadline,libreadline
173,194,lib/readline/funmap.c,lib/readline/readline.h,,readline,file,type,Contain,2.0,False,,,libreadline,libreadline
278,19,lib/sh/ufuncs.c,bashtypes.h,,,file,file,Import,1.0,False,,,libsh,general
173,195,lib/readline/funmap.c,lib/readline/rlconf.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
231,189,lib/sh/getcwd.c,lib/readline/posixdir.h,,,file,file,Import,1.0,False,,,libsh,libreadline
303,19,nojobs.c,bashtypes.h,,,file,file,Import,1.0,False,,,job_control,general
231,192,lib/sh/getcwd.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,libsh,libreadline
303,15,nojobs.c,bashintl.h,,,file,file,Import,1.0,False,,,job_control,general
248,99,lib/sh/rename.c,include/stdc.h,,,file,file,Import,1.0,False,,,libsh,general
316,83,shell.h,general.h,,,file,file,Import,1.0,False,,,general,general
25,316,builtins/common.c,shell.h,,,file,file,Import,1.0,False,,,libbuiltins,general
316,91,shell.h,include/maxpath.h,,,file,file,Import,1.0,False,,,general,general
226,227,lib/sh/fmtullong.c,lib/sh/fmtulong.c,,,file,file,Import,1.0,False,,,libsh,libsh
313,12,redir.c,bashansi.h,,,file,file,Import,1.0,False,,,general,general
74,192,execute_cmd.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,general,libreadline
245,19,lib/sh/oslib.c,bashtypes.h,,,file,file,Import,1.0,False,,,libsh,general
313,15,redir.c,bashintl.h,,,file,file,Import,1.0,False,,,general,general
250,316,lib/sh/shmatch.c,shell.h,,,file,file,Import,1.0,False,,,libsh,general
313,19,redir.c,bashtypes.h,,,file,file,Import,1.0,False,,,general,general
245,12,lib/sh/oslib.c,bashansi.h,,,file,file,Import,1.0,False,,,libsh,general
303,39,nojobs.c,error.h,wait_for_background_pids,sys_error,functionimpl,functionproto,Call,1.0,True,2757.0,263.0,job_control,error_handling
303,33,nojobs.c,command.h,,command,file,type,Contain,1.0,False,,194.0,job_control,general
40,26,eval.c,builtins/common.h,send_pwd_to_eterm,get_working_directory,functionimpl,functionproto,Call,1.0,True,268.0,102.0,general,libbuiltins
40,26,eval.c,builtins/common.h,,,file,file,Import,1.0,False,,,general,libbuiltins
174,178,lib/readline/histexpand.c,lib/readline/history.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
336,19,trap.h,bashtypes.h,,,file,file,Import,1.0,False,,,general,general
174,176,lib/readline/histexpand.c,lib/readline/histlib.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
174,197,lib/readline/histexpand.c,lib/readline/rlmbutil.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
291,289,lib/termcap/tparam.c,lib/termcap/ltcap.h,,,file,file,Import,1.0,False,,,libtermcap,libtermcap
235,12,lib/sh/itos.c,bashansi.h,,,file,file,Import,1.0,False,,,libsh,general
40,15,eval.c,bashintl.h,,,file,file,Import,1.0,False,,,general,general
25,336,builtins/common.c,trap.h,,,file,file,Import,1.0,False,,,libbuiltins,general
40,12,eval.c,bashansi.h,,,file,file,Import,1.0,False,,,general,general
306,81,pathexp.c,flags.h,,,file,file,Import,1.0,False,,,general,general
225,19,lib/sh/eaccess.c,bashtypes.h,,,file,file,Import,1.0,False,,,libsh,general
28,336,builtins/evalstring.c,trap.h,parse_and_execute_cleanup,run_trap_cleanup,functionimpl,functionproto,Call,1.0,True,121.0,3435.0,libbuiltins,general
28,336,builtins/evalstring.c,trap.h,,,file,file,Import,1.0,False,,,libbuiltins,general
228,227,lib/sh/fmtumax.c,lib/sh/fmtulong.c,,,file,file,Import,1.0,False,,,libsh,libsh
339,94,variables.c,include/posixtime.h,,,file,file,Import,1.0,False,,,general,general
107,192,lib/glob/glob.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,libglob,libreadline
225,12,lib/sh/eaccess.c,bashansi.h,,,file,file,Import,1.0,False,,,libsh,general
107,189,lib/glob/glob.c,lib/readline/posixdir.h,,,file,file,Import,1.0,False,,,libglob,libreadline
285,343,lib/sh/zgetline.c,xmalloc.h,,,file,file,Import,1.0,False,,,libsh,job_control
344,334,y.tab.c,test.h,,,file,file,Import,1.0,False,,,general,general
344,336,y.tab.c,trap.h,,,file,file,Import,1.0,False,,,general,general
40,39,eval.c,error.h,reader_loop,command_error,functionimpl,functionproto,Call,1.0,True,267.0,257.0,general,error_handling
28,316,builtins/evalstring.c,shell.h,,,file,file,Import,1.0,False,,,libbuiltins,general
40,37,eval.c,dispose_cmd.h,reader_loop,dispose_command,functionimpl,functionproto,Call,2.0,True,267.0,239.0,general,general
40,33,eval.c,command.h,reader_loop,command,functionimpl,type,Cast,8.0,True,267.0,194.0,general,general
40,33,eval.c,command.h,read_command,command,functionimpl,type,Cast,8.0,True,266.0,194.0,general,general
40,33,eval.c,command.h,reader_loop,command,functionimpl,type,Use,8.0,True,267.0,194.0,general,general
40,33,eval.c,command.h,read_command,command,functionimpl,type,Use,8.0,True,266.0,194.0,general,general
40,33,eval.c,command.h,reader_loop,command,functionimpl,type,Contain,1.0,True,267.0,194.0,general,general
344,340,y.tab.c,variables.h,prompt_again,get_string_value,functionimpl,functionproto,Call,2.0,True,3720.0,3665.0,general,general
